2|167|De som var anhängare kommer att säga, "Om vi får en chans till, kommer vi att avvisa dem, precis som de avvisat oss nu." På så sätt visar GUD dem att konsekvenserna av deras gärningar inte är någonting annat än ånger; de kommer aldrig att komma ut ur Helvetet.
2|168|O människor, ät från jordens produkter, allt som är lagligt och bra, och följ inte Satans väg; han är er ivrigaste fiende.
2|169|Han uppmanar er bara att begå ondska och överträdelser, och att säga om GUD vad ni inte vet någonting om.
2|170|När de uppmanas, "Följ det som GUD uppenbarat häri," säger de, "Vi rättar oss bara efter vad våra föräldrar gjorde." Tänk om deras föräldrar inte förstod, och inte vara vägledda?
2|171|Såna icke troende är som papegojor, som repeterar vad de hör av ljud och rop utan att förstå. Döva, stumma och blinda; de kan inte förstå.
2|172|O ni som tror, ät från de goda ting vi gett er, och tacka GUD om ni verkligen dyrkar endast Honom.
2|173|Det enda Han förbjuder er, är att äta av djur som dör av sig själva (utan mänsklig inblandning), blod, köttet på grisen, och djur som dedicerats till annat än GUD. Om någon tvingas (äta dessa) utan ondska eller avsikt, ådrar han sig ingen synd. GUD är Förlåtare, Barmhärtigast.
2|174|De som döljer GUDs uppenbarelser i skriften i utbyte mot en ringa materiell förtjänst, slukar endast ner eld i sina bukar. GUD kommer inte att tala till dem på Återuppståndelsens Dag, ej heller kommer Han att rena dem. De har ådragit sig ett smärtsamt straff.
2|175|Det var de som valde att avvika i stället för att vägledas, och straffet i stället för förlåtelse. Därför måste de uthärda Helvetet.
2|176|För GUD har uppenbarat denna skrift, bärande på sanningen, och de som ifrågasätter skriften är de ivrigaste motståndarna.
2|177|Rättfärdighet är inte att vända era ansikten mot öst eller väst. Rättfärdiga är de som tror på GUD, på den Sista Dagen, på änglarna, på skriften, och på profeterna; och gladlynt ger de pengarna till släktingarna, de föräldralösa, de behövande, den resande främlingen, tiggaren, och för att befria slavarna; och de iakttager Kontaktbönerna (Salat), ger den obligatoriska välgörenheten (Zakat); de håller alltid sitt ord när de lovar något; de håller ihärdigt ut trots förföljelse, motgång och krig. Dessa är de sanningsenliga; dessa är de rättfärdiga.
2|178|O ni som tror, likvärdighet är den lag som fastställts för er när ni handskas med mord - en fri för en fri, en slav för en slav, en kvinna för en kvinna. Om man benådas av offrets familj, är ett tacksamt gensvar på sin plats, en skälig kompensation ska också betalas. Detta är en lindring från er Herre, nåd. Den som inte helt och hållet uppträder enligt detta, ådrar sig ett smärtsamt straff.
2|179|Likvärdighet är en lag som räddar liv åt er, O ni som har intelligens, så att ni ska kunna vara rättfärdiga.
2|180|Det har fastställts att när döden närmar sig, ska ni skriva ett testamente till förmån för föräldrarna och släktingarna, rättvist. Det är en plikt för de rättfärdiga.
2|181|Om någon ändrar på ett testamente som han har hört, faller synden för ändringen på de som ansvarar för en sådan ändring. GUD är Den Som Hör, Den Som Vet.
2|182|Om någon ser stor orättvisa eller partiskhet från testatorns sida, och vidtar justerande åtgärder för att återupprätta rättvisa i testamentet, begår han ingen synd. GUD är Förlåtare, Barmhärtigast.
2|183|O ni som tror, fasta har fastställts för er, precis som för de före er, så att ni ska kunna uppnå räddning.
2|184|Specifika dagar (har dedicerats för fasta); om man är sjuk eller reser, kan lika många andra dagar användas i stället. De som kan fasta, fast med stor svårighet, kan i stället ge mat till en fattig person för varje dag som fastan bryts. Om någon frivilligt erbjuder (mer rättfärdiga verk), är det bättre. Men att fasta är det bästa för er, om ni bara visste.
2|185|Ramadan är den månad under vilken Koranen uppenbarades, för att förse människorna med vägledning, tydliga läror, och lagboken. De ibland er som bevittnar denna månad ska fasta däri. De som är sjuka eller reser får använda sig av lika många andra dagar i stället. GUD önskar bekvämlighet för er, inte svårighet, så att ni ska kunna uppfylla era förpliktelser, och prisa GUD för att ha väglett er, och för att uttrycka er tacksamhet.
2|186|När Mina tjänare frågar er om Mig är Jag alltid nära. Jag besvarar deras böner när de ber till Mig. Människorna ska besvara mig och tro på Mig för att vägledas.
2|187|Sexuellt umgänge med era fruar är tillåtet för er under fastans nätter. Det är de som bevarar era hemligheter, och ni bevarar deras hemligheter. GUD visste att ni brukade bedra era själar, och Han har benådat er och ursäktat er. Hädanefter får ni ha sexuellt umgänge med dem, i strävan efter det som GUD har tillåtit för er. Ni får äta och dricka tills den vita randen av ljus går att urskilja från den mörka randen av natt vid gryningen. Sedan ska ni fasta till solnedgången. Sexuellt umgänge är förbjudet om ni bestämmer er för att dra er tillbaka till moskén (under de sista tio dagarna av Ramadan). Detta är GUDs lagar; ni ska inte överträda dem. GUD klargör på så sätt Sina uppenbarelser för människorna, så att de ska kunna uppnå frälsning.
2|188|Ni ska inte ta varandras pengar olagligt, ej heller ska ni muta tjänstemännen för att olagligt beröva andra på en del av deras rättigheter, när ni vet.
2|189|De frågar dig om månens faser! Säg, "De förser människorna med en anordning att mäta tiden med, och avgör den rätta tiden för Hajj." Det är inte rättfärdigt att inte vara rättfram; Rättfärdighet uppnås genom att upprätthålla budorden, och genom att vara rättfram. Ni ska iaktta GUD, så att ni må lyckas.
2|190|Ni får slåss för GUDs sak mot dem som attackerar er, men ni ska inte attackera. GUD älskar inte de som attackerar.
2|191|Ni får döda dem som för krig emot er, och ni får driva ut dem eftersom de drivit ut er. Förtryck är värre än mord. Slåss inte emot dem vid den Heliga Moskén, såvida de inte attackerar er där. Om de attackerar er, får ni döda dem. Det är det rättvisa straffet för dessa otroende människor.
2|192|Om de avstår är GUD Förlåtare, Barmhärtigast.
2|193|Ni får slåss emot dem för att utplåna förtryck, och för att dyrka GUD fritt. Om de avstår ska ni inte angripa; anfall är endast tillåtet mot dem som angriper.
2|194|Under de Heliga Månaderna får angrepp bemötas med ett likvärdigt gensvar. Om de attackerar er, får ni slå tillbaka genom att utsätta dem för ett likvärdigt straff. Ni ska iaktta GUD, och var medvetna om att GUD är med de rättfärdiga.
2|195|Ni ska spendera för GUDs sak; men kasta er inte självmant in i fördärvet. Ni ska vara barmhärtiga; GUD älskar de barmhärtiga.
2|196|Ni ska iaktta alla riter i Hajj och ´Umrah för GUD. Om ni har förhinder ska ni skicka en offergåva, och inte klippa ert hår igen förrän er offergåva nått sitt mål. Om ni är sjuka eller lider av en huvudskada (och måste klippa ert hår), ska ni sona genom att fasta eller genom att ge till välgörenhet, eller genom någon annan form av dyrkan. Om ni bryter tillståndet av Ihraam (helighet) mellan ´Umrah och Hajj under den normala Hajj, ska ni sona genom att erbjuda ett djuroffer. Om ni inte har råd med det, ska ni fasta i tre dagar under Hajj, och i sju när ni kommer hem vilket fullbordar tio förutsatt att ni inte bor vid den Heliga Moskén. Ni ska iakttaga GUD, och var medvetna om att GUD är strikt med att verkställa straff.
2|197|Hajj ska iakttas under de specificerade månaderna. Den som ger sig av för att fullgöra Hajj ska avstå från sexuellt umgänge, dåligt uppförande, och dispyter under hela Hajj. Allt gott ni gör är GUD fullt medveten om. När ni förbereder era förnödenheter inför resan, är den bästa förnödenheten rättfärdighet. Ni ska iaktta Mig, O ni som har intelligens.
2|198|Ni begår inget fel om ni strävar efter försörjningar från er Herre (genom handel). När ni går på rad från ´Arafaat ska ni fira minnet av GUD vid den Heliga Platsen (av Muzdalifah). Ni ska fira minnet av Honom för att ha väglett er; innan dess hade ni gått vilse.
2|199|Ni ska gå på rad tillsammans med resten av alla människor som går på rad, och be GUD om förlåtelse. GUD är Förlåtare, Barmhärtigast.
2|200|När ni väl fullbordat era riter, ska ni fortsätta att minnas GUD, precis som ni minns era egna föräldrar, eller till och med bättre. Vissa människor brukade säga, "Vår Herre, ge oss av denna världen," utan att ha någon del av Livet Efter Detta.
2|201|Andra brukade säga, "Vår Herre, ge oss rättfärdighet i denna världen, och rättfärdighet i Livet Efter Detta, och bespara oss Helvetets straff."
2|202|Var och en av dem kommer att få den del de förtjänat. GUD är en ytterst effektiv granskare.
2|203|Ni ska minnas GUD under ett antal dagar (i Mena); den som skyndar sig att göra det på två dagar begår ingen synd, och den som stannar längre begår ingen synd, så länge rättfärdighet upprätthålls. Ni ska iaktta GUD, och var medvetna om att ni kommer att föras samman inför Honom.
2|204|Bland människorna finns kanske den som imponerar på er med sina uttalanden beträffande detta livet, och som kanske till och med ber GUD att bevittna sina innersta tankar, medan han är en väldigt ivrig motståndare.
2|205|Så fort han ger sig av far han omkring på jorden med osanning och förstör liv och egendom. GUD älskar inte korruption.
2|206|När han uppmanas, "Iakttag GUD," blir han upprört arrogant. Följaktligen är Helvetet hans enda öde; vilken miserabel boning.
2|207|Sedan finns de som dedicerar sina liv för att tjäna GUD; GUD är medlidsam gentemot sådana dyrkare.
2|208|O ni som tror, ni ska omfamna total underkastelse; följ inte Satans väg, för han är er ivrigaste fiende.
2|209|Om ni förlorar fotfästet efter att de klara bevisen kommit till er, ska ni vara medvetna om att GUD är Allsmäktig, Visast.
2|210|Väntar de på att GUD Själv kommer till dem i täta moln tillsammans med änglarna? När det händer kommer hela saken redan vara avgjord, och allting kommer att återvända till GUD.
2|211|Fråga Israels Barn om hur många fulländade mirakel vi visat dem! För de som struntar i de välsignelser som GUD har givit dem, är GUD ytterst sträng med straff.
2|212|Detta världsliga liv är smyckat i de icke troendes ögon, och de förlöjligar de troende. De rättfärdiga kommer dock att stå högt över dem på Återuppståndelsens Dag. GUD välsignar vem Han vill, utan gränser.
2|213|Människorna brukade vara en gemenskap när GUD sände profeter som bärare av goda nyheter och som varnare. Med dem sände Han ner skriften, med sanningen, för att döma bland människorna i deras konflikter. Ironiskt nog var det de som fått skriften som avvisade en ny skrift, trots de tydliga bevis som gavs till dem. Det var på grund av avundsjuka från deras sida. GUD vägleder de som tror till den sanning som ifrågasätts av alla andra, enligt Sin vilja. GUD vägleder den som vill på en rak väg.
2|214|Förväntar ni er att komma in i Paradiset utan att testas som de före er? De testades med prövningar och motgångar, och skakades om tills budbäraren och de som trodde med honom sa, "Var är GUDs seger?" GUDs seger är alltid nära.
2|215|De frågar dig om att ge: säg, allmosorna ni ger ska gå till föräldrarna, släktingarna, de föräldralösa, de fattiga, och den resande främlingen." Allt gott ni gör, är GUD fullt medveten om.
2|216|Eventuellt kanske ni beordras strida, även om ni inte tycker om det. Ni kanske ogillar någonting som är bra för er, och tycker kanske om någonting som är dåligt för er. GUD vet, medan ni inte vet.
2|217|De frågar dig om de Heliga Månaderna och om att strida i dem: säg, "Att strida i dem är ett vanhelgande. Att avfärda GUDs väg och att inte tro på Honom och på heligheten av den Heliga Moskén, och att avhysa dess folk, är emellertid större vanhelganden i GUDs ögon. Förtryck är värre än mord. De kommer alltid att kämpa emot er för att få er att ändra riktning, bort från er religion om de kan. De ibland er som går tillbaka från sin religion, och som dör som icke troende, har förstört sina verk i detta livet och i Livet Efter Detta. Dessa har sin hemvist i Helvetet, där de vistas för evigt.
2|218|De som tror, emigrerar och strävar för GUDs sak, har förtjänat GUDs nåd. GUD är Förlåtare, Barmhärtigast.
2|219|De frågar dig om berusningsmedel och hasardspel: säg, "I dem finns stor synd och vissa fördelar för människorna. Men ondskan i dem väger mycket mer än nyttan de gör." De frågar dig också om vad de ska ge i välgörenhet: säg, "Överflödet." GUD klargör således uppenbarelserna, så att ni ska kunna reflektera,
